episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
592,40437.974548339844,544,656,19.46323585510254,80.46875,0.17635184190030842,0.33698578472020196,16.65912890434265,4.01922753663073e-05,9,38
593,55838.9070892334,667,533,20.115442276000977,78.11094665527344,0.1758328437434316,0.3589728760998696,16.146745681762695,4.005580571623497e-05,13,40
594,66294.0843963623,686,514,19.34839630126953,78.79009246826172,0.17532344673968367,0.31899111505065647,15.187884092330933,3.991979943792304e-05,16,47
595,58878.13186645508,676,524,18.650888442993164,79.69674682617188,0.1748074751187768,0.3724000273505226,16.223775625228882,3.978425495802983e-05,12,43
596,65123.128646850586,704,496,20.183238983154297,77.37926483154297,0.1742689441792229,0.3502325665817332,16.370625019073486,3.964917070855581e-05,8,41
597,56780.33773803711,669,531,19.370702743530273,78.51270294189453,0.17374807434881684,0.3465781280627617,15.532241821289062,3.951454512682548e-05,16,41
598,60431.809494018555,724,476,23.26657485961914,73.100830078125,0.17322078404284,0.3723974589145545,15.80343508720398,3.938037665546928e-05,17,41
599,64907.373443603516,649,551,18.257320404052734,81.9722671508789,0.1726950939564216,0.3642790494768908,15.81484842300415,3.924666374240555e-05,11,40
600,67370.60995483398,705,495,20.88226890563965,73.54609680175781,0.1721630706482565,0.3628723407859233,16.46181631088257,3.911340484082263e-05,16,41
601,54452.11235046387,634,566,22.277603149414062,71.52996826171875,0.17164059050831695,0.3680527738549493,16.27977991104126,3.898059840916092e-05,13,43
602,50795.860580444336,579,621,16.1744384765625,85.10363006591797,0.1711433386828613,0.35035849055127494,15.444796562194824,3.8848242911095045e-05,7,41
603,59054.177474975586,632,568,17.764240264892578,82.08069610595703,0.17060038228142435,0.3353861715050711,16.68906807899475,3.871633681551614e-05,12,40
604,41610.29736328125,642,558,23.341121673583984,68.26323699951172,0.1700983104969028,0.3520417020190507,15.909274101257324,3.858487859651406e-05,12,39
605,48329.90287780762,705,495,26.20709228515625,62.943260192871094,0.16958209648691056,0.36230405431353685,16.673415184020996,3.8453866733359786e-05,12,39
606,54420.34019470215,681,519,25.2026424407959,66.11600494384766,0.16905187811171773,0.3893993982278249,16.776230573654175,3.8323299710487804e-05,9,40
607,52360.74444580078,644,556,23.316770553588867,69.2158432006836,0.16854660149174047,0.34810223888892394,16.106708526611328,3.8193176017478586e-05,12,37
608,58493.815673828125,700,500,23.33571434020996,69.14285278320312,0.16804283508546541,0.3457728142921741,16.077393293380737,3.8063494149041115e-05,14,40
609,44570.932861328125,545,655,17.225688934326172,82.56880950927734,0.1675714393360406,0.32479156675885934,15.68304705619812,3.793425260499546e-05,4,36
610,47260.32211303711,596,604,20.114093780517578,78.73322296142578,0.16707058757728957,0.32975946504336134,16.24540424346924,3.7805449890255436e-05,7,43
611,63727.88235473633,701,499,19.599143981933594,77.31812286376953,0.1666019191880794,0.37119274366585936,15.015089750289917,3.76770845148113e-05,15,40
612,45842.15733337402,604,596,20.354305267333984,75.74503326416016,0.1661269149096637,0.32844633044254395,15.04283857345581,3.754915499371252e-05,14,37
613,33029.10562133789,509,691,15.872299194335938,88.55599212646484,0.16563800840482254,0.3250091129448265,16.714509963989258,3.74216598470506e-05,3,40
614,42028.14533996582,590,610,20.088134765625,76.73728942871094,0.1651277259227293,0.3111508588737516,16.164982080459595,3.729459759994195e-05,8,34
615,43090.52186584473,555,645,14.47387409210205,89.32432556152344,0.16463417814230413,0.3287555417189231,16.249301433563232,3.716796678251082e-05,4,42
616,41280.439056396484,576,624,14.380208015441895,90.79861450195312,0.16417234439767084,0.34102964547813913,15.18223261833191,3.704176592987233e-05,4,44
617,43760.4893951416,549,651,13.222222328186035,93.12386322021484,0.16370426716082703,0.3015277132151588,15.2221839427948,3.691599358211546e-05,3,38
618,25698.998741149902,470,730,12.461701393127441,94.25531768798828,0.16320745778066892,0.3157261586324735,16.588828086853027,3.6790648284286244e-05,3,32
619,35642.51616668701,479,721,12.868475914001465,94.41545104980469,0.16271215611661655,0.3523253168572079,16.83520770072937,3.666572858637087e-05,4,38
620,37196.3275680542,511,689,13.663405418395996,94.27593231201172,0.16221835759305642,0.31284305679075647,17.141974210739136,3.654123304327894e-05,3,38
621,24738.958084106445,495,705,13.868687629699707,91.11111450195312,0.16176330073681408,0.2978158002016974,16.194982528686523,3.641716021482673e-05,3,36
622,24353.763940811157,466,734,12.847639083862305,93.72317504882812,0.16125752874637814,0.27047776463715467,17.007434368133545,3.629350866572057e-05,3,37
623,17819.446132659912,411,789,15.038928985595703,92.214111328125,0.16079035719738657,0.3178800234482402,16.902031660079956,3.617027696554019e-05,3,37
624,34720.311752319336,539,661,15.575139045715332,89.7495346069336,0.16030239094531468,0.311395072688659,16.202534914016724,3.604746368872222e-05,4,39
625,47049.80895996094,578,622,15.344290733337402,89.10034942626953,0.15983062583899607,0.2987545597134158,16.573229789733887,3.592506741454366e-05,5,41
626,34221.02821350098,485,715,13.630928039550781,93.76289367675781,0.1593602491231702,0.2946016250643879,16.615928649902344,3.580308672710546e-05,4,35
627,47321.72886657715,578,622,15.778547286987305,87.93252563476562,0.15887662296020047,0.29665403418017156,16.753652811050415,3.568152021531615e-05,5,42
628,47193.30473327637,555,645,15.115315437316895,89.0540542602539,0.15842364453105562,0.2927371295950105,16.60734462738037,3.556036647287551e-05,5,39
629,45271.21481323242,557,643,14.687612533569336,92.77378845214844,0.15793558740375674,0.27339647243272014,17.072846174240112,3.543962409825829e-05,4,41
630,36421.44123840332,532,668,16.812030792236328,85.99624633789062,0.15744903383838008,0.27913918635293616,17.144174575805664,3.531929169469802e-05,4,38
631,39162.48260498047,561,639,17.59714698791504,83.91265106201172,0.1569639792028891,0.2806477502210816,18.969011545181274,3.5199367870170815e-05,6,40
632,45232.57939147949,573,627,15.013961791992188,91.71029663085938,0.15648762523504567,0.3082710680636493,23.929436683654785,3.5079851237379325e-05,2,40
633,31307.506378173828,462,738,13.352813720703125,94.26406860351562,0.15602708686926578,0.28212114702910185,24.077409744262695,3.496074041373664e-05,3,38
634,35737.28387451172,497,703,13.951709747314453,92.55532836914062,0.15556790385401945,0.28487769328057766,21.799009799957275,3.4842034021350315e-05,5,39
635,40020.60983276367,521,679,15.16314697265625,91.17082214355469,0.15509578669283208,0.2874464148824865,18.543033838272095,3.472373068700643e-05,3,40
636,33270.595474243164,494,706,15.374494552612305,89.87854766845703,0.15461086146945602,0.292832941036014,22.77039337158203,3.46058290421537e-05,4,40
637,34486.37710571289,495,705,14.707071304321289,92.77777862548828,0.15416294566543043,0.28146210371974917,17.126851320266724,3.4488327722887645e-05,3,38
638,32213.25461578369,456,744,14.427631378173828,92.59868621826172,0.1537021703520673,0.25959084905110874,16.657652378082275,3.4371225369934825e-05,4,36
639,45783.958068847656,506,694,13.895257949829102,95.30632781982422,0.15324277224311933,0.2598921536253049,16.76213264465332,3.425452062863709e-05,2,42
640,33147.694885253906,442,758,14.742081642150879,95.13574981689453,0.15278474722228058,0.2758863185460751,17.02273416519165,3.4138212148935935e-05,2,37
641,36271.06898498535,465,735,14.380645751953125,92.4731216430664,0.1523070477356919,0.2631243219708695,16.908920764923096,3.402229858535686e-05,2,36
642,39749.39309692383,494,706,14.795546531677246,93.16802215576172,0.15184482661408272,0.24982080123189723,16.6033353805542,3.390677859699382e-05,3,38
643,43722.25717163086,520,680,14.39230728149414,93.75,0.15140492415863083,0.29222221412355937,15.892030000686646,3.379165084749371e-05,4,41
644,43434.110931396484,512,688,14.6015625,91.9921875,0.15096629612374768,0.2673358807251567,16.770282983779907,3.367691400504091e-05,3,37
645,34366.13596343994,448,752,15.254465103149414,93.13616180419922,0.15051507522819824,0.2745398513399638,16.72512459754944,3.356256674234186e-05,2,37
646,41047.4874420166,472,728,14.016949653625488,95.49787902832031,0.1500721138971237,0.26302242698147893,16.46388840675354,3.3448607736609723e-05,2,34
647,34321.73334503174,436,764,13.873852729797363,95.35549926757812,0.14960978540434663,0.28546629668171725,16.61538577079773,3.3335035669549086e-05,3,36
648,42071.877380371094,468,732,13.438035011291504,95.19231414794922,0.14912827695495268,0.25859917061669485,17.20935893058777,3.3221849227340704e-05,3,36
649,41135.320220947266,508,692,14.328740119934082,95.47244262695312,0.14868939692940908,0.2623433116823435,15.691492795944214,3.310904710062629e-05,2,38
650,40171.41844177246,505,695,15.102971076965332,90.8910903930664,0.1482654636395604,0.24721009368377347,15.966840744018555,3.299662798449338e-05,4,39
651,36452.2336730957,473,727,14.934460639953613,92.91754913330078,0.14782912284760585,0.24396024539601058,16.873695373535156,3.2884590578460246e-05,4,40
652,44271.804138183594,520,680,17.274999618530273,87.01923370361328,0.14736013136253462,0.2511469254243201,16.958826303482056,3.277293358646083e-05,3,39
653,40280.38398742676,522,678,16.149425506591797,87.26053619384766,0.14690615769841334,0.224493907681152,16.969730377197266,3.2661655716829756e-05,4,40
654,45364.77638244629,521,679,15.598848342895508,88.48368072509766,0.1464603271870078,0.2544994202978683,17.009185791015625,3.255075568228742e-05,8,37
655,41715.589416503906,503,697,15.59244441986084,90.208740234375,0.14604274927211322,0.24483368701992497,16.352704524993896,3.2440232199925053e-05,5,40
656,35930.32872009277,478,722,17.656904220581055,86.14016723632812,0.14560624429181582,0.2304323880145183,16.734468698501587,3.2330083991189895e-05,2,35
657,45144.5466003418,529,671,15.277883529663086,88.13800048828125,0.14519110148109837,0.2150260671492546,15.587109088897705,3.222030978187043e-05,4,37
658,44309.217849731445,522,678,17.3065128326416,86.44635772705078,0.14473714442127572,0.23668897776480982,16.448784112930298,3.211090830208161e-05,3,39
659,56016.507568359375,613,587,19.846656799316406,79.77161407470703,0.14429125141629665,0.21897442933561198,16.164342880249023,3.200187828625018e-05,5,36
660,51558.19775390625,566,634,17.091873168945312,83.78975677490234,0.14386660661116413,0.20660307409707457,16.2594096660614,3.1893218473100045e-05,8,36
661,48345.39242553711,570,630,17.938596725463867,83.99122619628906,0.1434432115228975,0.21617281693033874,15.944026470184326,3.1784927605637666e-05,8,42
662,46938.061935424805,578,622,18.728374481201172,82.69896697998047,0.14302764898860573,0.2290953788019362,15.9753737449646,3.1677004431137527e-05,9,42
663,45943.96855163574,508,692,12.80905532836914,95.76771545410156,0.14261329036085013,0.20849562791131793,15.752240419387817,3.156944770112764e-05,3,39
664,41348.60272216797,492,708,15.373983383178711,90.95528411865234,0.14220668086072852,0.2185822000666972,16.504496097564697,3.1462256171375106e-05,3,39
665,52019.47801208496,579,621,18.2331600189209,82.46977233886719,0.1417881708839287,0.19621403445489705,16.34671688079834,3.135542860187172e-05,9,39
666,60250.682556152344,551,649,13.618874549865723,94.3284912109375,0.14135136280789035,0.21209820671312846,16.34284210205078,3.124896375681962e-05,2,43
667,36361.737045288086,445,755,14.339325904846191,91.2921371459961,0.14093537000634757,0.19826653529889882,16.97721576690674,3.1142860404617e-05,3,42
668,51460.02258300781,512,688,14.62890625,94.7265625,0.14048824911971086,0.19535823738661365,17.03466248512268,3.1037117317843856e-05,2,36
669,46807.43882751465,487,713,14.117043495178223,94.25051879882812,0.1400618956643296,0.2043437064822876,18.824093103408813,3.09317332732478e-05,4,36
670,49124.21000671387,499,701,14.7234468460083,91.3326644897461,0.13959182976249587,0.21911768380501498,17.185757398605347,3.082670705172989e-05,4,36
671,48961.528259277344,527,673,14.457304954528809,90.93927764892578,0.13920024510986265,0.22860821171617898,15.648515701293945,3.0722037438330534e-05,5,40
672,55566.857330322266,560,640,15.20714282989502,91.65178680419922,0.13878419158750765,0.2261241305906039,16.209277153015137,3.061772322221545e-05,3,39
673,53759.69320678711,576,624,16.83506965637207,88.71527862548828,0.13837575389351242,0.2376808369299397,15.596968173980713,3.0513763196661634e-05,3,43
674,57966.26251220703,585,615,13.952136993408203,93.67521667480469,0.13798122617469175,0.24181273339256162,15.26349949836731,3.0410156159043428e-05,3,39
675,53435.568786621094,589,611,18.529712677001953,83.95585632324219,0.13758782330698516,0.24738624908270374,15.824482917785645,3.030690091081858e-05,10,40
676,53758.670471191406,564,636,15.56382942199707,88.07624053955078,0.1371892241405686,0.23324204443229568,15.702472448348999,3.0203996257514397e-05,3,38
677,50897.986389160156,551,649,16.945552825927734,86.61524200439453,0.13677918132859085,0.2296656411427718,15.788559198379517,3.010144100871392e-05,3,40
678,52142.74964904785,557,643,14.569120407104492,92.01077270507812,0.13637036408741662,0.24641461922572208,16.04704761505127,2.999923397804216e-05,4,38
679,65173.38439941406,636,564,14.844339370727539,90.48741912841797,0.13597529196444336,0.23701754744563783,14.977010250091553,2.9897373983152364e-05,5,43
680,50846.8249206543,571,629,16.683012008666992,87.04027557373047,0.13557512077740105,0.24396169045940042,15.596472978591919,2.9795859845712347e-05,6,40
681,59957.79852294922,605,595,14.0611572265625,91.40496063232422,0.1352010299385018,0.2372451993326346,15.09001350402832,2.9694690391390853e-05,3,41
682,59894.15531921387,595,605,13.57310962677002,92.77310943603516,0.1348155537808442,0.2596376422912844,15.120855569839478,2.959386444984398e-05,3,42
683,67238.57861328125,638,562,15.126958847045898,89.18495178222656,0.13440022630817894,0.2901087056345014,16.162548065185547,2.949338085470162e-05,7,40
684,63696.608978271484,642,558,16.202491760253906,85.82554626464844,0.13401086177805546,0.25162567375671296,15.913005590438843,2.9393238443554003e-05,6,42
685,53743.31709289551,564,636,15.608155250549316,88.1648941040039,0.13360416588472837,0.2700098181764285,16.103679895401,2.929343605793821e-05,4,38
686,52630.405853271484,585,615,17.16239356994629,83.76068115234375,0.13321710758355435,0.288839617182338,15.828646898269653,2.91939725433248e-05,4,39
687,67282.99085998535,642,558,14.566977500915527,87.889404296875,0.13282505365003527,0.26781764707993716,15.2420175075531,2.909484674910444e-05,9,37
688,64324.42561340332,685,515,17.25985336303711,81.3503646850586,0.13246465112123038,0.3166817540334443,15.087633848190308,2.8996057528574598e-05,10,41
689,69146.94120788574,685,515,16.975181579589844,82.62773132324219,0.13208089405430756,0.28368775984124533,15.433629989624023,2.889760373892628e-05,15,41
690,68394.26901245117,689,511,16.969520568847656,82.54717254638672,0.13170431381994682,0.32263292420294976,14.894495248794556,2.879948424123081e-05,10,42
691,78471.77178955078,764,436,19.672775268554688,77.61780548095703,0.13131066477406414,0.30900641152491937,16.005802869796753,2.870169790042665e-05,13,43
692,70502.48822021484,690,510,16.997102737426758,82.60869598388672,0.13093025086633212,0.33130742680458797,15.463593482971191,2.8604243585306276e-05,10,43
693,72799.46284484863,675,525,17.074073791503906,81.96295928955078,0.13052088203367776,0.3223144928102984,16.123664617538452,2.8507120168503088e-05,13,40
694,68289.77838134766,699,501,18.583690643310547,80.11444854736328,0.13013676301070923,0.33247071725782007,15.954004287719727,2.8410326526478366e-05,13,39
695,71788.55038452148,706,494,18.739376068115234,78.85977172851562,0.12974182422451588,0.2978574825507222,15.89236831665039,2.8313861539508274e-05,14,38
696,66160.62471008301,632,568,16.090190887451172,86.78797912597656,0.12934808399775524,0.33515832144202606,16.202163219451904,2.8217724091670918e-05,8,38
697,79715.79597473145,747,453,21.0401611328125,76.57295989990234,0.1289317863926921,0.33592032098344393,15.950101137161255,2.8121913070833416e-05,20,45
698,56485.91311645508,634,566,18.854890823364258,79.65299987792969,0.1285582642208495,0.2788712155251276,15.703868389129639,2.8026427368639053e-05,10,40
699,65934.23126220703,717,483,21.659692764282227,74.12831115722656,0.12817992112296644,0.32489833352155983,16.26463294029236,2.7931265880494444e-05,15,43
700,62962.39237976074,688,512,21.356103897094727,77.79796600341797,0.1277909209565916,0.3323119928439458,16.505287408828735,2.7836427505556765e-05,16,40
701,79163.51655578613,719,481,19.841445922851562,80.3894271850586,0.1273679034123035,0.33595062512904406,16.93129539489746,2.7741911146721017e-05,15,44
702,75645.52082824707,726,474,19.65289306640625,79.75206756591797,0.12697551998220694,0.3475096183481501,16.393122911453247,2.764771571060733e-05,15,44
703,70186.29669189453,709,491,18.5571231842041,80.81805419921875,0.1265960047572175,0.343528030698116,15.60965085029602,2.7553840107548322e-05,18,42
704,71010.93566894531,719,481,19.17941665649414,79.27677154541016,0.12621762385958504,0.34106585131241723,16.34816002845764,2.7460283251576485e-05,16,40
705,69072.94728088379,686,514,17.013120651245117,83.23615264892578,0.1258577605900804,0.3520505860928566,15.41231107711792,2.7367044060411628e-05,8,41
706,63701.41192626953,674,526,17.22700309753418,81.60237121582031,0.12550470291080412,0.33740190331076014,15.131134271621704,2.7274121455448356e-05,9,42
707,74506.6897277832,709,491,19.650211334228516,78.98448944091797,0.12510653619055465,0.3181118505156558,16.806315660476685,2.7181514361743593e-05,17,42
708,69615.31137084961,697,503,20.404590606689453,76.32711791992188,0.12470963266390232,0.31827651946872904,16.51516604423523,2.7089221708004146e-05,14,39
709,58547.02507019043,626,574,15.143769264221191,87.53993225097656,0.1243483422936562,0.3264078509712976,16.037219047546387,2.699724242657431e-05,8,39
710,72110.10607910156,691,509,17.515193939208984,80.89724731445312,0.12395955257248455,0.28515939578852234,16.740548610687256,2.6905575453423523e-05,10,41
711,65045.92041015625,667,533,17.371814727783203,82.30884552001953,0.12360043522374568,0.3475639945457852,15.835147619247437,2.681421972813405e-05,11,39
712,67561.31192016602,725,475,19.193103790283203,78.44828033447266,0.12325370982029786,0.33964058243837514,15.241578578948975,2.6723174193888716e-05,19,45
713,56706.34558105469,606,594,14.925743103027344,88.53135681152344,0.1229079570550546,0.3305656530085157,15.631428003311157,2.6632437797458695e-05,5,38
714,59232.9895324707,621,579,16.793880462646484,82.48792266845703,0.12252931342127105,0.33796243591984704,16.140639543533325,2.6542009489191304e-05,6,38
715,61512.31527709961,669,531,18.962631225585938,77.95216369628906,0.12216871334392686,0.33150193514302373,15.516621351242065,2.645188822299788e-05,6,39
716,45230.41442871094,630,570,23.344444274902344,69.52381134033203,0.12180917450174475,0.3270904696546495,16.10407018661499,2.6362072956341664e-05,15,38
717,64070.40380859375,663,537,18.09653091430664,80.58069610595703,0.12143950826438059,0.31900637371070456,16.30078387260437,2.6272562650225753e-05,5,41
718,50241.71731567383,570,630,16.473684310913086,85.39473724365234,0.12108769161665141,0.34419978682010893,15.852404117584229,2.618335626918107e-05,6,36
719,56758.18101501465,613,587,14.709625244140625,86.86786651611328,0.12073133418883926,0.3006759238196537,15.482625246047974,2.6094452781254392e-05,4,40
720,53258.817474365234,684,516,19.030702590942383,79.3859634399414,0.120387113062468,0.3140962967468846,14.906710147857666,2.600585115799641e-05,16,38
721,55873.5041809082,609,591,15.492610931396484,85.87848663330078,0.12003834525903435,0.295420431783275,15.7694673538208,2.591755037444983e-05,8,39
722,52832.299255371094,572,628,14.720279693603516,89.94754791259766,0.11969609993647226,0.28594397272794475,15.955352544784546,2.5829549409137525e-05,6,39
723,51899.047607421875,644,556,21.529502868652344,75.6211166381836,0.11934383792104347,0.3232741826213896,15.960299491882324,2.57418472440507e-05,14,36
724,51968.75144958496,665,535,22.648120880126953,70.97744750976562,0.11899809254061006,0.28464759555127883,15.92635202407837,2.5654442864637142e-05,13,44
725,43336.12957763672,565,635,19.463716506958008,77.34513092041016,0.11865881311720622,0.27626636035500035,16.672440767288208,2.5567335259789458e-05,6,38
726,46170.61926269531,576,624,16.40451431274414,84.72222137451172,0.11833139924741018,0.32635080392162,15.62754487991333,2.5480523421833393e-05,5,39
727,48232.67399597168,593,607,20.516019821166992,77.36087799072266,0.11796685465586955,0.3142934738477664,16.640848875045776,2.539400634651617e-05,11,41
728,56839.276611328125,632,568,18.172468185424805,80.89398956298828,0.11763051542913157,0.3141130034721667,15.620520114898682,2.530778303299487e-05,3,44
729,41193.82275390625,559,641,18.395347595214844,80.3219985961914,0.11729513515036058,0.3136404710671594,15.69828748703003,2.5221852483824855e-05,4,35
730,49842.69569396973,582,618,15.9879732131958,88.10137939453125,0.11695532496969266,0.28850103820127154,15.707104444503784,2.5136213704948233e-05,5,40
731,42152.353591918945,558,642,18.218637466430664,83.24372863769531,0.11660575895511119,0.2897362607029768,16.456063985824585,2.5050865705682354e-05,4,45
732,56927.662506103516,619,581,15.150242805480957,88.206787109375,0.1162518840327644,0.256026277826591,16.326115608215332,2.4965807498708354e-05,6,38
733,48694.274963378906,578,622,15.288928031921387,87.58650970458984,0.11591509620549847,0.2678440622394047,16.157936096191406,2.488103810005973e-05,7,38
734,51675.858627319336,618,582,16.885114669799805,84.34466552734375,0.11557396157012069,0.27238091034814715,15.841078519821167,2.4796556529110954e-05,5,41
735,49536.49923706055,611,589,15.880523681640625,85.35188293457031,0.11524444480052519,0.2789720967411995,15.300570487976074,2.471236180856614e-05,5,38
736,57933.96485900879,647,553,17.930448532104492,83.23029327392578,0.11489999240999046,0.2665687009692192,15.80036997795105,2.4628452964447728e-05,14,40
737,38257.366607666016,558,642,20.40322494506836,76.52330017089844,0.11456712108391603,0.2829821158259634,16.724421977996826,2.4544829026085222e-05,6,37
738,53190.162506103516,669,531,24.165918350219727,68.57249450683594,0.1142089135015707,0.25350543100605993,17.012592792510986,2.446148902610396e-05,13,37
739,39601.35955810547,567,633,20.403879165649414,76.01410675048828,0.11388853330598732,0.26581405481842696,15.922581672668457,2.437843200041392e-05,7,35
740,38404.328536987305,584,616,23.70547866821289,72.81678009033203,0.11353767589097115,0.23918368333756035,17.249677896499634,2.4295656988198575e-05,11,37
741,46554.67625427246,632,568,23.390823364257812,72.70569610595703,0.11319832483640112,0.2504390120506287,16.56236720085144,2.4213163031903773e-05,9,41
742,50164.01776123047,626,574,21.76038360595703,75.83865356445312,0.11285479078825271,0.2366393795519164,17.462875604629517,2.413094917722666e-05,5,38
743,60071.706787109375,646,554,19.998451232910156,79.10216522216797,0.11247085586826963,0.2268056403342131,17.55582571029663,2.4049014473104636e-05,6,41
744,44584.61978149414,559,641,19.388193130493164,80.3667221069336,0.11212436590471395,0.2339809729314562,16.810407161712646,2.3967357971704365e-05,6,39
745,42444.62895202637,582,618,18.5463924407959,81.5721664428711,0.11179953571472769,0.24588432174826425,15.50800895690918,2.38859787284108e-05,8,38
746,32045.541137695312,573,627,23.0296688079834,72.68760681152344,0.11147564657490008,0.2240522544062327,16.295730590820312,2.3804875801816256e-05,6,42
747,41686.604064941406,556,644,17.985612869262695,87.72482299804688,0.11115269575895936,0.21623974139728244,16.49884796142578,2.372404825370953e-05,6,41
748,57316.47036743164,672,528,18.016368865966797,82.88690948486328,0.11083068054853176,0.2169504917803265,15.702327728271484,2.3643495149065027e-05,13,41
749,52763.00624084473,610,590,17.619672775268555,84.3442611694336,0.11051468750537337,0.23448754234179373,15.851383447647095,2.356321555603197e-05,7,40
750,43614.6033782959,577,623,18.724435806274414,83.4488754272461,0.11019452063843964,0.2053756375634481,16.17388606071472,2.3483208545923598e-05,5,37
751,55203.333984375,648,552,19.554012298583984,79.16666412353516,0.10986010252921936,0.2273522074701208,16.48746681213379,2.340347319320644e-05,12,40
752,44353.788177490234,584,616,20.179794311523438,77.39726257324219,0.10953678755778168,0.22407713159918785,15.912734031677246,2.3324008575489588e-05,6,38
753,61301.41540527344,651,549,18.067588806152344,82.14286041259766,0.10917922319590205,0.23334718338200744,16.41941738128662,2.324481377351405e-05,9,36
754,36914.618255615234,545,655,19.955963134765625,80.32109832763672,0.10886793867778313,0.18754415947102732,13.388648271560669,2.3165887871142092e-05,4,39
755,51429.24572753906,659,541,19.329286575317383,81.56297302246094,0.10854754361466437,0.21044669661205262,13.662189960479736,2.3087229955346666e-05,14,42
756,49245.31901550293,635,565,22.571653366088867,72.91338348388672,0.10820317389440866,0.19916361462378848,15.082019090652466,2.3008839116200824e-05,7,40
757,45517.63911437988,607,593,20.298187255859375,80.0658950805664,0.1078797670527524,0.21240758552001074,13.461974382400513,2.2930714446867206e-05,6,37
758,58580.00427246094,663,537,20.146305084228516,78.77073669433594,0.10755237375305027,0.20911189552509424,12.596948146820068,2.2852855043587546e-05,5,45
759,59046.37091064453,636,564,17.661949157714844,84.9449691772461,0.10725066656153605,0.2428528836271802,11.990968704223633,2.2775260005672216e-05,4,42
760,55962.77281188965,613,587,17.95595359802246,83.72756958007812,0.10693503108152372,0.19662097317632288,12.53495454788208,2.2697928435489804e-05,8,41
761,43800.10255432129,552,648,20.351449966430664,77.98912811279297,0.10660559538250444,0.2003067261469898,14.897056341171265,2.262085943845674e-05,4,38
762,39697.920639038086,498,702,15.807228088378906,88.50401306152344,0.10629675336121602,0.21261420526674815,14.981786489486694,2.2544052123026933e-05,2,36
763,40295.791748046875,513,687,17.450292587280273,85.28265380859375,0.10597904459126425,0.23684841990470887,13.147218227386475,2.2467505600681477e-05,5,38
764,49152.66239929199,555,645,16.237838745117188,85.8108139038086,0.10567201772059825,0.210897225354399,12.720025777816772,2.2391218985918347e-05,5,38
765,37685.79721069336,472,728,16.209745407104492,87.34110260009766,0.10536102815655696,0.22966289706528187,13.915458679199219,2.231519139624218e-05,4,32
766,50741.52169799805,555,645,15.63603687286377,88.01802062988281,0.10506062982143251,0.21179359189925656,12.697736740112305,2.223942195215405e-05,6,37
767,54102.10447692871,572,628,15.69580364227295,89.90384674072266,0.10474661568256706,0.18460587973778064,12.695090293884277,2.21639097771413e-05,5,37
768,43890.951095581055,564,636,18.6826229095459,83.86524200439453,0.10443354009584589,0.21297031469069994,13.058143615722656,2.2088653997667398e-05,2,41
769,58133.75749206543,643,557,17.825817108154297,83.04821014404297,0.10413578615280984,0.19239554554224014,12.136036157608032,2.2013653743161843e-05,6,43
770,66528.8084564209,643,557,15.59097957611084,89.7356185913086,0.10382453626529783,0.20215206409876163,12.867905855178833,2.1938908146010082e-05,8,40
771,46525.84539794922,550,650,16.85272789001465,85.90908813476562,0.10352851867335836,0.2000708744650887,12.756986141204834,2.1864416341543475e-05,4,40
772,50108.675048828125,599,601,18.92487335205078,82.55425262451172,0.10322859110526628,0.1896121608359473,12.93256163597107,2.1790177468029302e-05,9,41
773,54446.76623535156,589,611,17.743633270263672,85.82343292236328,0.10292005271940932,0.18594273202694378,12.904510736465454,2.171619066666078e-05,7,39
774,69597.89642333984,669,531,19.001495361328125,83.22122192382812,0.10259353635078924,0.18913619554993036,14.024608135223389,2.1642455081547143e-05,15,43
775,58609.53630065918,641,559,20.53510093688965,79.64118194580078,0.10227747553310625,0.21215326394607772,12.940220355987549,2.1568969859703725e-05,5,42
776,58720.37496948242,642,558,19.79906463623047,80.06230163574219,0.10196708405642084,0.17251989098660875,16.403311252593994,2.1495734151042107e-05,14,40
777,51970.19888305664,627,573,19.76555061340332,79.8245620727539,0.10168572747863548,0.18294832085569698,12.23543643951416,2.1422747108360277e-05,7,37
778,56106.25437927246,646,554,22.16098976135254,75.73529052734375,0.10138180053470422,0.1940854332768,15.192244052886963,2.135000788733283e-05,10,40
779,50428.29786682129,590,610,17.940677642822266,85.2966079711914,0.10110205892286818,0.19894948874910673,15.80382752418518,2.1277515646501196e-05,8,43
780,65318.028381347656,682,518,22.95894432067871,75.32991027832031,0.10077202830950555,0.19170104817185604,14.851192712783813,2.120526954726391e-05,9,41
781,68247.12997436523,668,532,19.220060348510742,81.13772583007812,0.10043844955735848,0.18162629411866268,15.090492486953735,2.1133268753866918e-05,8,43
782,55991.24855041504,659,541,20.76934814453125,81.0698013305664,0.10013825058367684,0.1910940393805504,13.710307359695435,2.1061512433393895e-05,7,46
783,70902.69219970703,678,522,16.076696395874023,87.16814422607422,0.09984354672957597,0.19917495985282585,13.513938665390015,2.098999975575662e-05,4,45
784,75253.11248779297,675,525,16.293333053588867,86.85185241699219,0.09953595782931796,0.19288683360192313,15.521718978881836,2.0918729893685373e-05,6,44
785,69270.35597229004,665,535,17.831579208374023,84.96240997314453,0.0992201775839837,0.18397800732350003,13.171411037445068,2.0847702022719354e-05,4,43
786,59418.660095214844,620,580,15.3903226852417,89.75806427001953,0.09893728763237186,0.20166466072682412,12.275596380233765,2.077691532119716e-05,6,40
